"status_id","screen_name","text"
"960922423901110272","MSFTMexico","A través de Family Safety, se pueden realizar acciones para monitorear a los más pequeños, controlar qué ven los adolescentes y mantener segura su información. Conoce más aquí: https://t.co/E5mX8oLoQX #SaferInternetDay"
"960991085790195713","MSFTMexico","En el #DiaInternetSegura conoce todas las herramientas que te ayudarán a estar seguro y conectarte sin preocupaciones. #SID2018 https://t.co/vB1tjNais6 https://t.co/0ISSTZeJCQ"
"961052498340532225","lopezobrador_","Moreno Valle abusó de la confianza de los poblanos y ahora, en el colmo del cinismo, quiere dejar a su esposa en la gubernatura. Estoy seguro que la gente no lo permitirá. Terminamos gira de 5 días por este estado, donde se infringió la primera derrota al ejército monárquico. https://t.co/QZ1LL9OHXj"
"961265912744640512","MSFTMexico","Mejorado para correr en 4K nativos y HDR. Consigue tu copia de #ForzaHorizon3 con hasta 50% de descuento. Consíguelo aqui: https://t.co/nyK5GwDOFp https://t.co/4uxPHFTnrr"
"961283419950010374","MSFTMexico","No dejes que la inspiración se escape: La aplicación de Word en #Office365 es el lienzo perfecto para escribir tus ideas. https://t.co/MklV6uY7FU https://t.co/HFOVmy5G2g"
"961398487702151168","lopezobrador_","Por desgracia Colima es la muestra del fracaso de la estrategia de seguridad aplicada por Calderón y Peña. Hoy me comprometí a trabajar todos los días para enfrentar la violencia atendiendo causas; actuando con profesionalismo y honestidad para conseguir la paz. https://t.co/oCi1wJpwOU"
"961615688698875904","MSFTMexico","El emprendimiento de @AnnieCSoubic, @Hear_Colors, ha cambiado la calidad de vida de miles de personas. Conoce su experiencia y desafíos tras este proyecto, en #EntrepreneurTalks: https://t.co/h0d5cvbBDU https://t.co/ztY24scCmG"
"961703480179093504","lopezobrador_","Miren cuánta gente en el acto de Durango a pesar de ser jueves a las 11 de la mañana. ¡De norte a sur, de este a oeste, ganaremos esta lucha, cueste lo que cueste! https://t.co/m9Iz3c5rB9"
"961722746387484677","MSFTMexico","Descubre quién es @fredkofman, el experto que te contará todo sobre cómo hacer más eficaz tu negocio en un evento de #MicrosoftSessions, junto a @cesarcernuda. https://t.co/tSSsVQjtGB https://t.co/j1atoWD8TK"
"961993233990643712","lopezobrador_","Les comparto la última encuesta de SDP. Sigue la pelea por el segundo lugar entre los candidatos palomeados por la mafia del poder. https://t.co/umLVCJnjn2"
"962050943301820417","MSFTMexico","#HistoriasMicrosoft La @pupr_edu migró gran parte de su infraestructura a Azure para garantizar su continuidad académica. Descubre cómo lo hizo: https://t.co/L95JzJ5rCC https://t.co/NVIEDMlgnQ"
"962442124439384064","lopezobrador_","Hoy, desde Zacatecas, convoqué a los maestros a la construcción de un acuerdo para mejorar la educación sin afectar los derechos laborales. Unidos, sin odios ni rencores, todas y todos vamos a lograr el renacimiento de México. https://t.co/Rq3wxZHHO7"
"962869644771151873","lopezobrador_","En León y en Guadalajara terminamos la precampaña. En todos lados nos fue muy bien. Gracias de corazón. https://t.co/WrPAg1Kv2g"
"963094351101546496","MSFTMexico","Último día para adquirir Forza Horizon 3 con hasta 50% de descuento, ahora mejorado para #XboxOneX. Apresúrate, compra ahora en Microsoft Store: https://t.co/ZXA2OqdtE9 https://t.co/mr3AQ5tbcn"
"963116246584655872","MSFTMexico","#MicrosoftNews En un mundo cada vez más conectado, la sinergia entre experiencia humana y análisis de datos es fundamental para prevenir ciberataques. Conoce cómo funciona #SID2018 https://t.co/qPOgpjUzRm https://t.co/DnS0YAgk29"
"963457745998499841","MSFTMexico","No dejes de recordarle a tu persona favorita lo mucho que la quieres: La aplicación de Skype en #Office365 es la forma ideal de unir latitudes diferentes. https://t.co/VCDkOds17s https://t.co/e7RKbomczY"
"963553497680613376","MSFTMexico","El juego de estrategia que puso en marcha un legado de 20 años, regresa en forma definitiva para #Windows10. Age of Empires: Definitive Edition disponible este 20 de Febrero, reserva tu copia digital ahora en Microsoft Store. #Wololo! https://t.co/BYMUfVCQFQ https://t.co/1W6Fjx4cOl"
"963798177945178112","MSFTMexico","El amor está presente en infinitas formas y cada una merece ser celebrada. ¿A quién le deseas tú un #FelizSanValentín hoy? https://t.co/1e0mXm7OGM"
"963992819105853440","lopezobrador_","Lamento el accidente que tuvo María de Jesús Patricio Martínez, Marichuy, y sus acompañantes. Expreso mi pésame a los familiares de la persona que perdió la vida y deseo la pronta recuperación de quienes resultaron heridos."
"964176058588319744","MSFTMexico","Participa de un evento en vivo de #MicrosoftSessions junto a @fredkofman y descubre cuál es tu perfil de liderazgo. https://t.co/mV7gw6FpE3 https://t.co/INITkfadSr"
"964568220735811584","MSFTMexico","Conoce a las mujeres, que empoderadas por nuestra tecnología, están desarrollando los inventos que pueden cambiar el mundo #DiversidadEnMicrosoft https://t.co/ADe6bdWWwy https://t.co/XKRc6zHgnc"
"964616474877816833","lopezobrador_","Amor y paz. No voy a caer en provocaciones. Vamos muy bien. Cabeza fría, corazón caliente. Así me lo aconseja la gente. https://t.co/yug9c2UHak"
"964697643799711744","MSFTMexico","Conoce el nuevo programa Microsoft para Start-ups que impulsará a startups de América Latina a transformar sus negocios y alcanzar su máximo potencial. #MicrosoftNews https://t.co/FpgQnkfl6Q https://t.co/3SBPRjf4Uo"
"964698117957476352","MSFTMexico","César Cernuda, Presidente de Microsoft Latinoamérica, te invita a participar de la entrevista en vivo junto a Fred Kofman, para hablar sobre los desafíos de trabajar de forma diferente. #MicrosoftSessions https://t.co/1ZaHNPJ8oC https://t.co/qpCYe07nxO"
"964862001003532288","MSFTMexico","Más de 400 millones de dispositivos usan Windows10. Descubre en esta entrega de #MicrosoftNews cómo aprovechar cada función al máximo: https://t.co/cHgJDBjY9A https://t.co/EH9Kpwbzfq"
"964922478735888384","MSFTMexico","Conoce la historia detrás del éxito del emprendimiento @learnygames y la experiencia y consejos de su Co-Fundador y CEO, @laboa: https://t.co/Bilkm4Gsfe https://t.co/c79Mfn6ybP"
"964925816059650048","lopezobrador_","Miren la encuesta (tracking) de Consultora SABA del 12 de febrero: https://t.co/ZafJLfcbdw Hasta parece ""cuchareada"" a favor de nosotros, pero se dice que es una empresa seria y no es rusa o venezolana, es de México. https://t.co/Sck7BdIxGr"
"964967697099476993","MSFTMexico","¿Quieres una solución confiable que te permita mantenerte conectado con el resto de tu familia estén donde estén? Encuéntrala aquí. #Office365 https://t.co/hNyqqbW6YC https://t.co/ssRmBEvift"
"965066184008794112","MSFTMexico","Descubre quién es @fredkofman, el experto que te contará todo sobre cómo hacer más eficaz tu negocio en un evento de #MicrosoftSessions, junto a @cesarcernuda. https://t.co/eJay8qTVSZ https://t.co/iCVnp9jUzV"
"965224394003046401","MSFTMexico","Los últimos estudios en Civilidad digital alertan sobre las conductas que pueden poner en riesgo tus datos. Descúbrelos y protege tu seguridad #Challenge4Civility #SID2018 https://t.co/EwdzN4U1Xz https://t.co/sRwTjSXmqd"
"965330083694153728","MSFTMexico","Disfruta del mejor Windows de la historia para jugar y #sorpréndete viviendo cientos de aventuras. https://t.co/iCldeRclBo https://t.co/GRfsSmF9Js"
"965385623237427202","lopezobrador_","Por unanimidad se aprobó en el Consejo Nacional de MORENA la lista de senadores y diputados plurinominales. La fórmula de elección por distritos más la insaculación evita pleitos. Es una de las muchas ventajas que tiene la democracia. https://t.co/Z2DDNdMgBA"
"965662274412216321","MSFTMexico","#DiversidadEnMicrosoft Cada vez son más las mujeres que se suman al programa de #YouthSpark para encontrar su lugar dentro de la tecnología. Estamos aquí para impulsarlas a que cada vez sean más. https://t.co/fRydoYatb6 https://t.co/FVG1QyyM6l"
"965677394588729344","lopezobrador_","Siempre he estado en contra de represalias tomadas desde el poder. Napoleón G. Urrutia ha sido perseguido y estigmatizando por propaganda oficial y oficiosa Sirva esto para juzgar con criterio propio. Texto de Pedro Miguel, escritor inteligente y honesto https://t.co/rcd5i4xcJ9 https://t.co/XPEkbNjGJj"
"965705245211979778","MSFTMexico","#Sorpréndete con una nueva manera de editar tus ideas en Word: resalta, tacha, borra y anota con #WindowsInk. https://t.co/Pla3vNJVFE https://t.co/5AKbV5hxyT"
"965960566593478656","MSFTMexico","Participa de un evento en vivo de #MicrosoftSessions junto a @fredkofman y descubre cuál es tu perfil de liderazgo. https://t.co/BcgGXoBmdm https://t.co/w16q4LI9dJ"
"965994477532966912","MSFTMexico","Aprovecha las oportunidades de negocio, con #Office365 mantén una comunicación fluida con tus clientes donde quiera que estés. https://t.co/TrSb4fyWhI https://t.co/87es43hIyO"
"966016146280517633","MSFTMexico","#MicrosoftSessions presenta una entrevista única con @fredkofman, el coach empresarial del momento. Regístrate ahora y conoce todo sobre los negocios conscientes. https://t.co/sT32sCsUO1 https://t.co/YZseFc3fJ0"
"966039762942513153","MSFTMexico","#Wololo! ¡Age of Empires regresa en su forma definitiva para #Windows10! El clásico juego de estrategia en tiempo real regresa modernizado, con nuevos efectos visuales y una variedad de nuevas características. ¡Cómpralo hoy en Microsoft Store! https://t.co/MZG0V7VBgW https://t.co/gd36ZJU1KC"
"966125445216313345","lopezobrador_","No solo buscamos el bienestar material, sino también el bienestar del alma. Les comparto el discurso sobre esta propuesta que hice hoy por la mañana en el Congreso del Partido Encuentro Social https://t.co/3ozndhNffG https://t.co/B2NEP9Re77"
"966372139510190081","MSFTMexico","Establece las horas activas y elige cuál es el mejor momento para que se instalen las actualizaciones de tu equipo. ¡Mira qué sencillo es! #WindowsTips https://t.co/IiEkOZObJ2 https://t.co/xpvo7bSxUe"
"966387050533588993","MSFTMexico","Súmate a la conversación #DiversidadEnMicrosoft y conéctate con miles de mujeres profesionales a nivel global para hacer que nuevos proyectos ocurran. https://t.co/Rt6ncBvXsQ https://t.co/wUonzka41j"
"966436808971243521","lopezobrador_","Estamos dándole prioridad, en esta época electoral, a reuniones cerradas con el sector privado de los estados de la República. Ayer con empresarios de Tabasco, hoy con los de Yucatán y mañana Quintana Roo. https://t.co/BGB6I2Y0dn"
"966523572008161280","lopezobrador_","Hasta la encuesta cuchareada de Fox News nos pone en primer lugar. https://t.co/rYuk3betaK"
"966684757642940416","lopezobrador_","Estoy introduciendo a Esteban y a Poncho en el populismo, como dirían los fifís. Estamos desayunando, en ""El Camaroncito"" de Cancún, unas suculentas tortas y tacos de lechón, lo mejor en toda la península de Yucatán. https://t.co/mpquhs8uw0"
"966719278983667712","MSFTMexico","Lleva tus fotos, música y documentos a donde quieras sin preocuparte: La aplicación de OneDrive en #Office365 te ofrece 1 TB de almacenamiento con la mejor seguridad. https://t.co/3cCP8XIHlh https://t.co/egKOgYkHcw"
"966825074165678080","MSFTMexico","Con #Paint3D puedes comenzar creando una esfera y terminar con una nave espacial. #Sorpréndete llevando tu imaginación a otro nivel. https://t.co/7QtqMkxZrJ https://t.co/832uDBVHIh"
"967096727282110465","MSFTMexico","Con #Office365 los más pequeños también podrán tener su propio espacio para guardar videos, fotos y archivos favoritos. https://t.co/m5mmnm4JYt https://t.co/lCTkb0fiii"
"967116453920075776","lopezobrador_","Vamos a combinar ""La Cuauhtemiña"" con la ""Pejemoña"" para golear y blanquear, el primero de julio, al equipo de los malandros. https://t.co/ZNTM9zxa4i"
"967126930184122370","MSFTMexico","¡Bienvenido de vuelta a la historia! Age of Empires regresa con gráficos remasterizados, campañas actualizadas y nuevas características. Compra ahora en Microsoft Store: https://t.co/k9rzT172IK https://t.co/XlU7RQ2Al8"
"967519632167964672","MSFTMexico","Con la comunidad en línea de #XboxLive siempre encontrarás a alguien listo para desafiar tus habilidades. #Sorpréndete jugando donde sea que estés. https://t.co/FZFX2huZiB https://t.co/bEAvbAie2F"
"967521529692020736","lopezobrador_","El INE y el TRIFE no inspiran confianza. Por eso, nos estamos preparando al 100 para la defensa del voto. Después de esta elección habrá, es nuestro compromiso, una auténtica democracia y ya no habrá fraude electoral en ninguna de sus modalidades. https://t.co/eOVsUranDC"
"967821500463140865","MSFTMexico","¿Necesitas descargar o reinstalar #Office365? Te mostramos cómo hacerlo paso a paso: https://t.co/7J4o2Ozovj https://t.co/fPZHzNZIwm"
"967919152240324608","lopezobrador_","Cuando ""el gran zarpazo"" de 1848, unas familias de Laredo quisieron seguir siendo mexicanos y cruzaron la nueva frontera, el Río Bravo, y fundaron, en el margen derecho, Nuevo Laredo. Aquí andamos, donde comienza ahora la patria, escuchando morenita mía. https://t.co/rwtlG9FEdx"
"968240968892932097","lopezobrador_","Muy bueno el encuentro con empresarios de Nuevo León. Aproveché para expresar mi confianza en Alfonso Romo ante el infundio de The Wall Street Journal transmitido tendenciosamente por Televisa. https://t.co/3wFVAuPhq6"
"968527164814581770","lopezobrador_","No es para presumir pero todo se está alineando, hasta en el balero, la tercera es la vencida. https://t.co/XDvGz0xoYW"
"968621777051152384","MSFTMexico","La protección de información de donantes y beneficiarios es fundamental para tu ONG: súmate al webinar y aprende cómo asegurarla: https://t.co/yn0zGrtAiB #MásImpactoSocial https://t.co/gQg7kn1Kjh"
"968787869384036352","MSFTMexico","La protección de información de donantes y beneficiarios es fundamental para tu ONG: súmate al webinar y aprende cómo asegurarla: https://t.co/Wn8Oa1v5Pe #MásImpactoSocial https://t.co/uSI5ZTgRUD"
"968833167934349317","MSFTMexico","¡Aprovecha los descuentos en los mejores títulos de Forza con tu membresía #XboxLiveGold! https://t.co/FDwyTHk6ki https://t.co/jGBaCLEAHf"
"968869072040579072","MSFTMexico","Toma notas y dibuja sobre tu pantalla como si fuese un papel: #sorpréndete digitalizando tus ideas con #WindowsInk https://t.co/ddIhOSNCg2 https://t.co/ZQGjIwRga6"
"968953965290446848","MSFTMexico","Trabaja donde quieras y administra tus archivos desde la nube con la mayor seguridad. Descubre #Office365 para Empresas: https://t.co/EstkoyWkKP https://t.co/oL2G9WwoZI"
"969011905288323072","lopezobrador_","Si naciste en febrero y tu primer apellido empieza con la letra F puedes ser seleccionada o seleccionado para actuar como funcionario de casilla en las históricas elecciones del 1 de julio. Participa, la democracia es asunto de todos, no es en vano. https://t.co/B11NKQwYXp"
"969240897748635648","MSFTMexico","¿Tienes dudas sobre las actualizaciones de #Windows? Aquí encontrarás todas las respuestas: https://t.co/SzXgynYnwl https://t.co/7PmJpGYEgi"
"969662950763098112","MSFTMexico","El nuevo programa Microsoft para #Startups, @msft4startups, destinará 500 millones de dólares a potenciar nuevos emprendimientos en América Latina para que alcancen su máximo potencial. Conócelo: https://t.co/gA3CD3wknd https://t.co/d2HP8kKYz2"
"969664143920943105","MSFTMexico","Nuestra misión de #DiversidadMicrosoft es ayudar e impulsar a que cada mujer desarrolle su potencial al máximo en una comunidad de mentorías, eventos y colaboración. Conócela. https://t.co/Gn4FEqUMXb https://t.co/YlzxXYmOEC"
